FIT_QUALITY | Depth=4 | N_pts=18 | R2=0.2343 | NoiseVar=3.46e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.8271 | NoiseVar=6.33e-04
FIT_QUALITY | Depth=4 | N_pts=30 | R2=0.3980 | NoiseVar=1.12e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.2134 | NoiseVar=1.65e-05
FIT_QUALITY | Depth=4 | N_pts=16 | R2=0.2898 | NoiseVar=1.04e-03
FIT_QUALITY | Depth=4 | N_pts=16 | R2=0.2593 | NoiseVar=1.68e-05
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.6493 | NoiseVar=5.91e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3861 | NoiseVar=1.93e-03
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.5227 | NoiseVar=1.69e-03
FIT_QUALITY | Depth=4 | N_pts=16 | R2=0.3287 | NoiseVar=4.59e-05
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.6376 | NoiseVar=5.88e-05
FIT_QUALITY | Depth=4 | N_pts=17 | R2=0.1821 | NoiseVar=1.44e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.1960 | NoiseVar=5.18e-03
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7687 | NoiseVar=7.81e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3752 | NoiseVar=2.07e-03
FIT_QUALITY | Depth=2 | N_pts=20 | R2=0.4609 | NoiseVar=3.00e-03
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.1960 | NoiseVar=5.18e-03
FIT_QUALITY | Depth=4 | N_pts=30 | R2=0.6324 | NoiseVar=1.39e-03
FIT_QUALITY | Depth=4 | N_pts=18 | R2=0.2343 | NoiseVar=3.46e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7687 | NoiseVar=7.81e-04
FIT_QUALITY | Depth=4 | N_pts=30 | R2=0.3980 | NoiseVar=1.12e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.2134 | NoiseVar=1.65e-05
FIT_QUALITY | Depth=4 | N_pts=16 | R2=0.2898 | NoiseVar=1.04e-03
FIT_QUALITY | Depth=4 | N_pts=16 | R2=0.2593 | NoiseVar=1.68e-05
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.6376 | NoiseVar=5.88e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3752 | NoiseVar=2.07e-03
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.5227 | NoiseVar=1.69e-03
FIT_QUALITY | Depth=4 | N_pts=17 | R2=0.1821 | NoiseVar=1.44e-04
FIT_QUALITY | Depth=4 | N_pts=18 | R2=0.1836 | NoiseVar=1.37e-04
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.1818 | NoiseVar=1.31e-04
FIT_QUALITY | Depth=4 | N_pts=31 | R2=0.6341 | NoiseVar=1.34e-03
FIT_QUALITY | Depth=4 | N_pts=21 | R2=0.5783 | NoiseVar=6.54e-05
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.5074 | NoiseVar=1.69e-03
FIT_QUALITY | Depth=2 | N_pts=20 | R2=0.4609 | NoiseVar=3.00e-03
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.1960 | NoiseVar=5.18e-03
FIT_QUALITY | Depth=4 | N_pts=31 | R2=0.6341 | NoiseVar=1.34e-03
FIT_QUALITY | Depth=4 | N_pts=18 | R2=0.2343 | NoiseVar=3.46e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7687 | NoiseVar=7.81e-04
FIT_QUALITY | Depth=4 | N_pts=30 | R2=0.3980 | NoiseVar=1.12e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.2134 | NoiseVar=1.65e-05
FIT_QUALITY | Depth=4 | N_pts=16 | R2=0.2898 | NoiseVar=1.04e-03
FIT_QUALITY | Depth=4 | N_pts=16 | R2=0.2593 | NoiseVar=1.68e-05
FIT_QUALITY | Depth=4 | N_pts=21 | R2=0.5783 | NoiseVar=6.54e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3752 | NoiseVar=2.07e-03
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.5074 | NoiseVar=1.69e-03
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.1818 | NoiseVar=1.31e-04
FIT_QUALITY | Depth=4 | N_pts=21 | R2=0.4942 | NoiseVar=1.68e-03
FIT_QUALITY | Depth=4 | N_pts=17 | R2=0.2778 | NoiseVar=1.03e-03
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.2256 | NoiseVar=3.33e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7264 | NoiseVar=8.72e-04
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.5376 | NoiseVar=6.87e-05
FIT_QUALITY | Depth=2 | N_pts=20 | R2=0.4609 | NoiseVar=3.00e-03
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.1960 | NoiseVar=5.18e-03
FIT_QUALITY | Depth=4 | N_pts=31 | R2=0.6341 | NoiseVar=1.34e-03
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.2256 | NoiseVar=3.33e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7264 | NoiseVar=8.72e-04
FIT_QUALITY | Depth=4 | N_pts=30 | R2=0.3980 | NoiseVar=1.12e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.2134 | NoiseVar=1.65e-05
FIT_QUALITY | Depth=4 | N_pts=17 | R2=0.2778 | NoiseVar=1.03e-03
FIT_QUALITY | Depth=4 | N_pts=16 | R2=0.2593 | NoiseVar=1.68e-05
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.5376 | NoiseVar=6.87e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3752 | NoiseVar=2.07e-03
FIT_QUALITY | Depth=4 | N_pts=21 | R2=0.4942 | NoiseVar=1.68e-03
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.1818 | NoiseVar=1.31e-04
FIT_QUALITY | Depth=4 | N_pts=23 | R2=0.5089 | NoiseVar=7.03e-05
FIT_QUALITY | Depth=4 | N_pts=17 | R2=0.3086 | NoiseVar=1.79e-05
FIT_QUALITY | Depth=4 | N_pts=24 | R2=0.4742 | NoiseVar=7.32e-05
FIT_QUALITY | Depth=4 | N_pts=31 | R2=0.3718 | NoiseVar=1.17e-05
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.4834 | NoiseVar=1.64e-03
FIT_QUALITY | Depth=2 | N_pts=20 | R2=0.4609 | NoiseVar=3.00e-03
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.1960 | NoiseVar=5.18e-03
FIT_QUALITY | Depth=4 | N_pts=31 | R2=0.6341 | NoiseVar=1.34e-03
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.2256 | NoiseVar=3.33e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7264 | NoiseVar=8.72e-04
FIT_QUALITY | Depth=4 | N_pts=31 | R2=0.3718 | NoiseVar=1.17e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.2134 | NoiseVar=1.65e-05
FIT_QUALITY | Depth=4 | N_pts=17 | R2=0.2778 | NoiseVar=1.03e-03
FIT_QUALITY | Depth=4 | N_pts=17 | R2=0.3086 | NoiseVar=1.79e-05
FIT_QUALITY | Depth=4 | N_pts=24 | R2=0.4742 | NoiseVar=7.32e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3752 | NoiseVar=2.07e-03
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.4834 | NoiseVar=1.64e-03
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.1818 | NoiseVar=1.31e-04
FIT_QUALITY | Depth=4 | N_pts=18 | R2=0.2528 | NoiseVar=1.83e-05
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.2181 | NoiseVar=3.22e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3640 | NoiseVar=2.12e-03
FIT_QUALITY | Depth=4 | N_pts=32 | R2=0.6415 | NoiseVar=1.29e-03
FIT_QUALITY | Depth=2 | N_pts=21 | R2=0.4376 | NoiseVar=3.06e-03
FIT_QUALITY | Depth=3 | N_pts=17 | R2=0.3936 | NoiseVar=8.14e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.1960 | NoiseVar=5.18e-03
FIT_QUALITY | Depth=4 | N_pts=32 | R2=0.6415 | NoiseVar=1.29e-03
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.2181 | NoiseVar=3.22e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7264 | NoiseVar=8.72e-04
FIT_QUALITY | Depth=4 | N_pts=31 | R2=0.3718 | NoiseVar=1.17e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.2134 | NoiseVar=1.65e-05
FIT_QUALITY | Depth=4 | N_pts=17 | R2=0.2778 | NoiseVar=1.03e-03
FIT_QUALITY | Depth=4 | N_pts=18 | R2=0.2528 | NoiseVar=1.83e-05
FIT_QUALITY | Depth=4 | N_pts=24 | R2=0.4742 | NoiseVar=7.32e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3640 | NoiseVar=2.12e-03
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.4834 | NoiseVar=1.64e-03
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.1818 | NoiseVar=1.31e-04
FIT_QUALITY | Depth=3 | N_pts=17 | R2=0.3936 | NoiseVar=8.14e-04
FIT_QUALITY | Depth=4 | N_pts=32 | R2=0.3799 | NoiseVar=1.22e-05
FIT_QUALITY | Depth=4 | N_pts=25 | R2=0.4316 | NoiseVar=7.52e-05
FIT_QUALITY | Depth=4 | N_pts=33 | R2=0.3633 | NoiseVar=1.22e-05
FIT_QUALITY | Depth=4 | N_pts=23 | R2=0.4701 | NoiseVar=1.62e-03
FIT_QUALITY | Depth=4 | N_pts=33 | R2=0.6151 | NoiseVar=1.36e-03
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.1960 | NoiseVar=5.18e-03
FIT_QUALITY | Depth=4 | N_pts=33 | R2=0.6151 | NoiseVar=1.36e-03
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.2181 | NoiseVar=3.22e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7264 | NoiseVar=8.72e-04
FIT_QUALITY | Depth=4 | N_pts=33 | R2=0.3633 | NoiseVar=1.22e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.2134 | NoiseVar=1.65e-05
FIT_QUALITY | Depth=4 | N_pts=17 | R2=0.2778 | NoiseVar=1.03e-03
FIT_QUALITY | Depth=4 | N_pts=18 | R2=0.2528 | NoiseVar=1.83e-05
FIT_QUALITY | Depth=4 | N_pts=25 | R2=0.4316 | NoiseVar=7.52e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3640 | NoiseVar=2.12e-03
FIT_QUALITY | Depth=4 | N_pts=23 | R2=0.4701 | NoiseVar=1.62e-03
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.1818 | NoiseVar=1.31e-04
FIT_QUALITY | Depth=3 | N_pts=17 | R2=0.3936 | NoiseVar=8.14e-04
FIT_QUALITY | Depth=4 | N_pts=16 | R2=0.2008 | NoiseVar=5.09e-03
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.2087 | NoiseVar=1.84e-05
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.1781 | NoiseVar=1.26e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3720 | NoiseVar=2.04e-03
FIT_QUALITY | Depth=4 | N_pts=34 | R2=0.6138 | NoiseVar=1.32e-03
FIT_QUALITY | Depth=4 | N_pts=16 | R2=0.2008 | NoiseVar=5.09e-03
FIT_QUALITY | Depth=4 | N_pts=34 | R2=0.6138 | NoiseVar=1.32e-03
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.2181 | NoiseVar=3.22e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7264 | NoiseVar=8.72e-04
FIT_QUALITY | Depth=4 | N_pts=33 | R2=0.3633 | NoiseVar=1.22e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.2134 | NoiseVar=1.65e-05
FIT_QUALITY | Depth=4 | N_pts=17 | R2=0.2778 | NoiseVar=1.03e-03
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.2087 | NoiseVar=1.84e-05
FIT_QUALITY | Depth=4 | N_pts=25 | R2=0.4316 | NoiseVar=7.52e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3720 | NoiseVar=2.04e-03
FIT_QUALITY | Depth=4 | N_pts=23 | R2=0.4701 | NoiseVar=1.62e-03
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.1781 | NoiseVar=1.26e-04
FIT_QUALITY | Depth=3 | N_pts=17 | R2=0.3936 | NoiseVar=8.14e-04
FIT_QUALITY | Depth=4 | N_pts=35 | R2=0.6181 | NoiseVar=1.28e-03
FIT_QUALITY | Depth=4 | N_pts=21 | R2=0.1659 | NoiseVar=1.22e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.2087 | NoiseVar=1.70e-05
FIT_QUALITY | Depth=4 | N_pts=16 | R2=0.2008 | NoiseVar=5.09e-03
FIT_QUALITY | Depth=4 | N_pts=35 | R2=0.6181 | NoiseVar=1.28e-03
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.2181 | NoiseVar=3.22e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7264 | NoiseVar=8.72e-04
FIT_QUALITY | Depth=4 | N_pts=33 | R2=0.3633 | NoiseVar=1.22e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.2087 | NoiseVar=1.70e-05
FIT_QUALITY | Depth=4 | N_pts=17 | R2=0.2778 | NoiseVar=1.03e-03
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.2087 | NoiseVar=1.84e-05
FIT_QUALITY | Depth=4 | N_pts=25 | R2=0.4316 | NoiseVar=7.52e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3720 | NoiseVar=2.04e-03
FIT_QUALITY | Depth=4 | N_pts=23 | R2=0.4701 | NoiseVar=1.62e-03
FIT_QUALITY | Depth=4 | N_pts=21 | R2=0.1659 | NoiseVar=1.22e-04
FIT_QUALITY | Depth=3 | N_pts=17 | R2=0.3936 | NoiseVar=8.14e-04
FIT_QUALITY | Depth=4 | N_pts=21 | R2=0.2068 | NoiseVar=3.15e-04
FIT_QUALITY | Depth=3 | N_pts=11 | R2=0.8379 | NoiseVar=1.90e-04
FIT_QUALITY | Depth=4 | N_pts=24 | R2=0.3776 | NoiseVar=2.05e-03
FIT_QUALITY | Depth=4 | N_pts=26 | R2=0.7077 | NoiseVar=3.86e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.5583 | NoiseVar=3.88e-04
FIT_QUALITY | Depth=4 | N_pts=16 | R2=0.2008 | NoiseVar=5.09e-03
FIT_QUALITY | Depth=4 | N_pts=35 | R2=0.6181 | NoiseVar=1.28e-03
FIT_QUALITY | Depth=4 | N_pts=21 | R2=0.2068 | NoiseVar=3.15e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7264 | NoiseVar=8.72e-04
FIT_QUALITY | Depth=4 | N_pts=33 | R2=0.3633 | NoiseVar=1.22e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.5583 | NoiseVar=3.88e-04
FIT_QUALITY | Depth=4 | N_pts=17 | R2=0.2778 | NoiseVar=1.03e-03
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.2087 | NoiseVar=1.84e-05
FIT_QUALITY | Depth=4 | N_pts=26 | R2=0.7077 | NoiseVar=3.86e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3720 | NoiseVar=2.04e-03
FIT_QUALITY | Depth=4 | N_pts=24 | R2=0.3776 | NoiseVar=2.05e-03
FIT_QUALITY | Depth=4 | N_pts=21 | R2=0.1659 | NoiseVar=1.22e-04
FIT_QUALITY | Depth=3 | N_pts=17 | R2=0.3936 | NoiseVar=8.14e-04
FIT_QUALITY | Depth=3 | N_pts=11 | R2=0.8379 | NoiseVar=1.90e-04
FIT_QUALITY | Depth=4 | N_pts=16 | R2=0.4880 | NoiseVar=4.24e-04
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.2067 | NoiseVar=3.10e-04
FIT_QUALITY | Depth=4 | N_pts=25 | R2=0.3603 | NoiseVar=2.04e-03
FIT_QUALITY | Depth=4 | N_pts=34 | R2=0.3416 | NoiseVar=1.24e-05
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.2194 | NoiseVar=1.96e-05
FIT_QUALITY | Depth=4 | N_pts=16 | R2=0.2008 | NoiseVar=5.09e-03
FIT_QUALITY | Depth=4 | N_pts=35 | R2=0.6181 | NoiseVar=1.28e-03
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.2067 | NoiseVar=3.10e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7264 | NoiseVar=8.72e-04
FIT_QUALITY | Depth=4 | N_pts=34 | R2=0.3416 | NoiseVar=1.24e-05
FIT_QUALITY | Depth=4 | N_pts=16 | R2=0.4880 | NoiseVar=4.24e-04
FIT_QUALITY | Depth=4 | N_pts=17 | R2=0.2778 | NoiseVar=1.03e-03
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.2194 | NoiseVar=1.96e-05
FIT_QUALITY | Depth=4 | N_pts=26 | R2=0.7077 | NoiseVar=3.86e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3720 | NoiseVar=2.04e-03
FIT_QUALITY | Depth=4 | N_pts=25 | R2=0.3603 | NoiseVar=2.04e-03
FIT_QUALITY | Depth=4 | N_pts=21 | R2=0.1659 | NoiseVar=1.22e-04
FIT_QUALITY | Depth=3 | N_pts=17 | R2=0.3936 | NoiseVar=8.14e-04
FIT_QUALITY | Depth=3 | N_pts=11 | R2=0.8379 | NoiseVar=1.90e-04
FIT_QUALITY | Depth=3 | N_pts=18 | R2=0.3794 | NoiseVar=8.57e-04
FIT_QUALITY | Depth=4 | N_pts=18 | R2=0.2653 | NoiseVar=1.02e-03
FIT_QUALITY | Depth=4 | N_pts=17 | R2=0.4253 | NoiseVar=4.51e-04
FIT_QUALITY | Depth=4 | N_pts=18 | R2=0.4190 | NoiseVar=4.26e-04
FIT_QUALITY | Depth=3 | N_pts=12 | R2=0.7926 | NoiseVar=3.65e-04
FIT_QUALITY | Depth=4 | N_pts=16 | R2=0.2008 | NoiseVar=5.09e-03
FIT_QUALITY | Depth=4 | N_pts=35 | R2=0.6181 | NoiseVar=1.28e-03
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.2067 | NoiseVar=3.10e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7264 | NoiseVar=8.72e-04
FIT_QUALITY | Depth=4 | N_pts=34 | R2=0.3416 | NoiseVar=1.24e-05
FIT_QUALITY | Depth=4 | N_pts=18 | R2=0.4190 | NoiseVar=4.26e-04
FIT_QUALITY | Depth=4 | N_pts=18 | R2=0.2653 | NoiseVar=1.02e-03
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.2194 | NoiseVar=1.96e-05
FIT_QUALITY | Depth=4 | N_pts=26 | R2=0.7077 | NoiseVar=3.86e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3720 | NoiseVar=2.04e-03
FIT_QUALITY | Depth=4 | N_pts=25 | R2=0.3603 | NoiseVar=2.04e-03
FIT_QUALITY | Depth=4 | N_pts=21 | R2=0.1659 | NoiseVar=1.22e-04
FIT_QUALITY | Depth=3 | N_pts=18 | R2=0.3794 | NoiseVar=8.57e-04
FIT_QUALITY | Depth=3 | N_pts=12 | R2=0.7926 | NoiseVar=3.65e-04
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.3869 | NoiseVar=4.32e-04
FIT_QUALITY | Depth=4 | N_pts=17 | R2=0.1799 | NoiseVar=5.15e-03
FIT_QUALITY | Depth=4 | N_pts=27 | R2=0.7044 | NoiseVar=3.75e-05
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.3394 | NoiseVar=4.47e-04
FIT_QUALITY | Depth=4 | N_pts=26 | R2=0.6771 | NoiseVar=1.02e-03
FIT_QUALITY | Depth=4 | N_pts=17 | R2=0.1799 | NoiseVar=5.15e-03
FIT_QUALITY | Depth=4 | N_pts=35 | R2=0.6181 | NoiseVar=1.28e-03
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.2067 | NoiseVar=3.10e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7264 | NoiseVar=8.72e-04
FIT_QUALITY | Depth=4 | N_pts=34 | R2=0.3416 | NoiseVar=1.24e-05
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.3394 | NoiseVar=4.47e-04
FIT_QUALITY | Depth=4 | N_pts=18 | R2=0.2653 | NoiseVar=1.02e-03
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.2194 | NoiseVar=1.96e-05
FIT_QUALITY | Depth=4 | N_pts=27 | R2=0.7044 | NoiseVar=3.75e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3720 | NoiseVar=2.04e-03
FIT_QUALITY | Depth=4 | N_pts=26 | R2=0.6771 | NoiseVar=1.02e-03
FIT_QUALITY | Depth=4 | N_pts=21 | R2=0.1659 | NoiseVar=1.22e-04
FIT_QUALITY | Depth=3 | N_pts=18 | R2=0.3794 | NoiseVar=8.57e-04
FIT_QUALITY | Depth=3 | N_pts=12 | R2=0.7926 | NoiseVar=3.65e-04
FIT_QUALITY | Depth=4 | N_pts=21 | R2=0.3147 | NoiseVar=4.49e-04
FIT_QUALITY | Depth=4 | N_pts=28 | R2=0.7020 | NoiseVar=3.77e-05
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.3013 | NoiseVar=4.37e-04
FIT_QUALITY | Depth=3 | N_pts=13 | R2=0.7086 | NoiseVar=5.28e-04
FIT_QUALITY | Depth=4 | N_pts=29 | R2=0.7029 | NoiseVar=3.67e-05
FIT_QUALITY | Depth=4 | N_pts=17 | R2=0.1799 | NoiseVar=5.15e-03
FIT_QUALITY | Depth=4 | N_pts=35 | R2=0.6181 | NoiseVar=1.28e-03
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.2067 | NoiseVar=3.10e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7264 | NoiseVar=8.72e-04
FIT_QUALITY | Depth=4 | N_pts=34 | R2=0.3416 | NoiseVar=1.24e-05
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.3013 | NoiseVar=4.37e-04
FIT_QUALITY | Depth=4 | N_pts=18 | R2=0.2653 | NoiseVar=1.02e-03
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.2194 | NoiseVar=1.96e-05
FIT_QUALITY | Depth=4 | N_pts=29 | R2=0.7029 | NoiseVar=3.67e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3720 | NoiseVar=2.04e-03
FIT_QUALITY | Depth=4 | N_pts=26 | R2=0.6771 | NoiseVar=1.02e-03
FIT_QUALITY | Depth=4 | N_pts=21 | R2=0.1659 | NoiseVar=1.22e-04
FIT_QUALITY | Depth=3 | N_pts=18 | R2=0.3794 | NoiseVar=8.57e-04
FIT_QUALITY | Depth=3 | N_pts=13 | R2=0.7086 | NoiseVar=5.28e-04
FIT_QUALITY | Depth=4 | N_pts=18 | R2=0.1756 | NoiseVar=5.00e-03
FIT_QUALITY | Depth=3 | N_pts=14 | R2=0.6629 | NoiseVar=6.62e-04
FIT_QUALITY | Depth=4 | N_pts=30 | R2=0.6983 | NoiseVar=3.59e-05
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.0698 | NoiseVar=3.12e-04
FIT_QUALITY | Depth=4 | N_pts=27 | R2=0.6813 | NoiseVar=9.83e-04
FIT_QUALITY | Depth=4 | N_pts=18 | R2=0.1756 | NoiseVar=5.00e-03
FIT_QUALITY | Depth=4 | N_pts=35 | R2=0.6181 | NoiseVar=1.28e-03
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.2067 | NoiseVar=3.10e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7264 | NoiseVar=8.72e-04
FIT_QUALITY | Depth=4 | N_pts=34 | R2=0.3416 | NoiseVar=1.24e-05
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.3013 | NoiseVar=4.37e-04
FIT_QUALITY | Depth=4 | N_pts=18 | R2=0.2653 | NoiseVar=1.02e-03
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.2194 | NoiseVar=1.96e-05
FIT_QUALITY | Depth=4 | N_pts=30 | R2=0.6983 | NoiseVar=3.59e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3720 | NoiseVar=2.04e-03
FIT_QUALITY | Depth=4 | N_pts=27 | R2=0.6813 | NoiseVar=9.83e-04
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.0698 | NoiseVar=3.12e-04
FIT_QUALITY | Depth=3 | N_pts=18 | R2=0.3794 | NoiseVar=8.57e-04
FIT_QUALITY | Depth=3 | N_pts=14 | R2=0.6629 | NoiseVar=6.62e-04
FIT_QUALITY | Depth=4 | N_pts=28 | R2=0.6843 | NoiseVar=9.49e-04
FIT_QUALITY | Depth=4 | N_pts=23 | R2=0.2050 | NoiseVar=3.07e-04
FIT_QUALITY | Depth=4 | N_pts=21 | R2=0.2161 | NoiseVar=1.91e-05
FIT_QUALITY | Depth=4 | N_pts=31 | R2=0.6877 | NoiseVar=3.59e-05
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.1823 | NoiseVar=4.94e-03
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.1823 | NoiseVar=4.94e-03
FIT_QUALITY | Depth=4 | N_pts=35 | R2=0.6181 | NoiseVar=1.28e-03
FIT_QUALITY | Depth=4 | N_pts=23 | R2=0.2050 | NoiseVar=3.07e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7264 | NoiseVar=8.72e-04
FIT_QUALITY | Depth=4 | N_pts=34 | R2=0.3416 | NoiseVar=1.24e-05
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.3013 | NoiseVar=4.37e-04
FIT_QUALITY | Depth=4 | N_pts=18 | R2=0.2653 | NoiseVar=1.02e-03
FIT_QUALITY | Depth=4 | N_pts=21 | R2=0.2161 | NoiseVar=1.91e-05
FIT_QUALITY | Depth=4 | N_pts=31 | R2=0.6877 | NoiseVar=3.59e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3720 | NoiseVar=2.04e-03
FIT_QUALITY | Depth=4 | N_pts=28 | R2=0.6843 | NoiseVar=9.49e-04
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.0698 | NoiseVar=3.12e-04
FIT_QUALITY | Depth=3 | N_pts=18 | R2=0.3794 | NoiseVar=8.57e-04
FIT_QUALITY | Depth=3 | N_pts=14 | R2=0.6629 | NoiseVar=6.62e-04
FIT_QUALITY | Depth=4 | N_pts=35 | R2=0.3412 | NoiseVar=1.20e-05
FIT_QUALITY | Depth=4 | N_pts=23 | R2=0.0853 | NoiseVar=3.01e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.6154 | NoiseVar=7.76e-04
FIT_QUALITY | Depth=4 | N_pts=24 | R2=0.0991 | NoiseVar=2.87e-04
FIT_QUALITY | Depth=3 | N_pts=19 | R2=0.3605 | NoiseVar=8.65e-04
