QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=4.22e+01 | CoeffNorm=0.25 | NoiseVar=4.47e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=4.88e+01 | CoeffNorm=0.12 | NoiseVar=1.44e-04 | Y_range=1.21e-01
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=4.22e+01 | CoeffNorm=0.25 | NoiseVar=4.47e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=4.31e+01 | CoeffNorm=0.25 | NoiseVar=4.48e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=4.88e+01 | CoeffNorm=0.12 | NoiseVar=1.44e-04 | Y_range=1.21e-01
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=4.31e+01 | CoeffNorm=0.25 | NoiseVar=4.48e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=5.20e+01 | CoeffNorm=0.12 | NoiseVar=1.40e-04 | Y_range=1.21e-01
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=5.35e+01 | CoeffNorm=0.12 | NoiseVar=1.37e-04 | Y_range=1.21e-01
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=5.39e+01 | CoeffNorm=0.12 | NoiseVar=1.34e-04 | Y_range=1.21e-01
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=5.39e+01 | CoeffNorm=0.12 | NoiseVar=1.34e-04 | Y_range=1.21e-01
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=4.31e+01 | CoeffNorm=0.25 | NoiseVar=4.48e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=4.42e+01 | CoeffNorm=0.25 | NoiseVar=4.51e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=5.69e+01 | CoeffNorm=0.12 | NoiseVar=1.32e-04 | Y_range=1.21e-01
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=5.57e+01 | CoeffNorm=0.12 | NoiseVar=1.31e-04 | Y_range=1.21e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=3.16e+01 | CoeffNorm=0.04 | NoiseVar=6.28e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=3.16e+01 | CoeffNorm=0.04 | NoiseVar=6.28e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=3.57e+01 | CoeffNorm=0.01 | NoiseVar=5.13e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=3.82e+01 | CoeffNorm=0.01 | NoiseVar=4.99e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=3.83e+01 | CoeffNorm=0.01 | NoiseVar=4.92e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=3.83e+01 | CoeffNorm=0.01 | NoiseVar=4.92e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=3.16e+01 | CoeffNorm=0.04 | NoiseVar=6.28e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=3.83e+01 | CoeffNorm=0.01 | NoiseVar=4.92e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=3.16e+01 | CoeffNorm=0.04 | NoiseVar=6.28e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=3.30e+01 | CoeffNorm=0.04 | NoiseVar=6.08e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=3.95e+01 | CoeffNorm=0.01 | NoiseVar=4.77e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=3.33e+01 | CoeffNorm=0.03 | NoiseVar=5.95e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=3.95e+01 | CoeffNorm=0.01 | NoiseVar=4.77e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=3.33e+01 | CoeffNorm=0.03 | NoiseVar=5.95e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=3.95e+01 | CoeffNorm=0.01 | NoiseVar=4.77e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=3.33e+01 | CoeffNorm=0.03 | NoiseVar=5.95e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=4.21e+01 | CoeffNorm=0.01 | NoiseVar=4.68e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=4.34e+01 | CoeffNorm=0.01 | NoiseVar=4.58e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=3.61e+01 | CoeffNorm=0.04 | NoiseVar=5.77e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=4.34e+01 | CoeffNorm=0.01 | NoiseVar=4.58e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=3.61e+01 | CoeffNorm=0.04 | NoiseVar=5.77e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=3.73e+01 | CoeffNorm=0.03 | NoiseVar=5.62e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=3.67e+01 | CoeffNorm=0.03 | NoiseVar=5.38e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=4.34e+01 | CoeffNorm=0.01 | NoiseVar=4.58e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=3.67e+01 | CoeffNorm=0.03 | NoiseVar=5.38e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.94e+01 | CoeffNorm=0.04 | NoiseVar=5.24e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=4.34e+01 | CoeffNorm=0.01 | NoiseVar=4.58e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.94e+01 | CoeffNorm=0.04 | NoiseVar=5.24e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=4.47e+01 | CoeffNorm=0.01 | NoiseVar=4.54e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=4.47e+01 | CoeffNorm=0.01 | NoiseVar=4.54e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.94e+01 | CoeffNorm=0.04 | NoiseVar=5.24e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=4.71e+01 | CoeffNorm=0.01 | NoiseVar=4.70e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=4.96e+01 | CoeffNorm=0.01 | NoiseVar=4.63e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=4.96e+01 | CoeffNorm=0.01 | NoiseVar=4.63e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.94e+01 | CoeffNorm=0.04 | NoiseVar=5.24e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=4.96e+01 | CoeffNorm=0.01 | NoiseVar=4.63e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.94e+01 | CoeffNorm=0.04 | NoiseVar=5.24e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=4.96e+01 | CoeffNorm=0.01 | NoiseVar=4.63e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.94e+01 | CoeffNorm=0.04 | NoiseVar=5.24e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=4.20e+01 | CoeffNorm=0.03 | NoiseVar=5.17e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=4.96e+01 | CoeffNorm=0.01 | NoiseVar=4.63e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=4.20e+01 | CoeffNorm=0.03 | NoiseVar=5.17e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=4.96e+01 | CoeffNorm=0.01 | NoiseVar=4.63e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=4.20e+01 | CoeffNorm=0.03 | NoiseVar=5.17e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=4.28e+01 | CoeffNorm=0.04 | NoiseVar=5.04e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=4.96e+01 | CoeffNorm=0.01 | NoiseVar=4.63e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=4.28e+01 | CoeffNorm=0.04 | NoiseVar=5.04e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=4.54e+01 | CoeffNorm=0.03 | NoiseVar=4.94e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=4.96e+01 | CoeffNorm=0.01 | NoiseVar=4.63e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=4.54e+01 | CoeffNorm=0.03 | NoiseVar=4.94e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=4.96e+01 | CoeffNorm=0.01 | NoiseVar=4.63e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=4.54e+01 | CoeffNorm=0.03 | NoiseVar=4.94e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=5.18e+01 | CoeffNorm=0.01 | NoiseVar=4.89e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=5.18e+01 | CoeffNorm=0.01 | NoiseVar=4.89e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=4.54e+01 | CoeffNorm=0.03 | NoiseVar=4.94e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=4.68e+01 | CoeffNorm=0.04 | NoiseVar=4.79e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=5.41e+01 | CoeffNorm=0.01 | NoiseVar=4.84e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=5.63e+01 | CoeffNorm=0.01 | NoiseVar=4.73e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=5.63e+01 | CoeffNorm=0.01 | NoiseVar=4.73e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=4.68e+01 | CoeffNorm=0.04 | NoiseVar=4.79e-05 | Y_range=4.98e-02
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=5.60e+01 | CoeffNorm=0.01 | NoiseVar=4.72e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=5.50e+01 | CoeffNorm=0.01 | NoiseVar=4.62e-06 | Y_range=1.28e-02
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=4.14e+01 | CoeffNorm=0.05 | NoiseVar=5.14e-05 | Y_range=5.59e-02
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=4.10e+01 | CoeffNorm=0.05 | NoiseVar=4.94e-05 | Y_range=5.59e-02
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=4.10e+01 | CoeffNorm=0.05 | NoiseVar=4.94e-05 | Y_range=5.59e-02
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=4.10e+01 | CoeffNorm=0.05 | NoiseVar=4.94e-05 | Y_range=5.59e-02
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=4.10e+01 | CoeffNorm=0.05 | NoiseVar=4.94e-05 | Y_range=5.59e-02
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=4.10e+01 | CoeffNorm=0.05 | NoiseVar=4.94e-05 | Y_range=5.59e-02
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=4.10e+01 | CoeffNorm=0.05 | NoiseVar=4.94e-05 | Y_range=5.59e-02
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=4.30e+01 | CoeffNorm=0.05 | NoiseVar=4.80e-05 | Y_range=5.59e-02
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=4.30e+01 | CoeffNorm=0.05 | NoiseVar=4.80e-05 | Y_range=5.59e-02
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=4.30e+01 | CoeffNorm=0.05 | NoiseVar=4.80e-05 | Y_range=5.59e-02
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=5.63e+01 | CoeffNorm=0.27 | NoiseVar=8.97e-04 | Y_range=2.02e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=4.30e+01 | CoeffNorm=0.05 | NoiseVar=4.80e-05 | Y_range=5.59e-02
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=5.63e+01 | CoeffNorm=0.27 | NoiseVar=8.97e-04 | Y_range=2.02e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=5.91e+01 | CoeffNorm=0.27 | NoiseVar=8.61e-04 | Y_range=2.02e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=4.30e+01 | CoeffNorm=0.05 | NoiseVar=4.80e-05 | Y_range=5.59e-02
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=5.91e+01 | CoeffNorm=0.27 | NoiseVar=8.61e-04 | Y_range=2.02e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=4.30e+01 | CoeffNorm=0.05 | NoiseVar=4.80e-05 | Y_range=5.59e-02
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=5.91e+01 | CoeffNorm=0.27 | NoiseVar=8.61e-04 | Y_range=2.02e-01
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=4.33e+01 | CoeffNorm=0.05 | NoiseVar=4.68e-05 | Y_range=5.59e-02
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=4.33e+01 | CoeffNorm=0.05 | NoiseVar=4.68e-05 | Y_range=5.59e-02
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=5.91e+01 | CoeffNorm=0.27 | NoiseVar=8.61e-04 | Y_range=2.02e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=5.29e+01 | CoeffNorm=0.28 | NoiseVar=1.28e-03 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=4.30e+01 | CoeffNorm=0.05 | NoiseVar=4.66e-05 | Y_range=5.59e-02
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=3.77e+01 | CoeffNorm=0.24 | NoiseVar=6.58e-04 | Y_range=2.00e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=4.19e+01 | CoeffNorm=0.01 | NoiseVar=5.85e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=4.19e+01 | CoeffNorm=0.01 | NoiseVar=5.85e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=4.51e+01 | CoeffNorm=0.01 | NoiseVar=6.02e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=4.51e+01 | CoeffNorm=0.01 | NoiseVar=6.02e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=4.88e+01 | CoeffNorm=0.02 | NoiseVar=6.10e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=5.19e+01 | CoeffNorm=0.02 | NoiseVar=6.04e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=5.55e+01 | CoeffNorm=0.02 | NoiseVar=6.02e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=5.57e+01 | CoeffNorm=0.02 | NoiseVar=6.07e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=5.57e+01 | CoeffNorm=0.02 | NoiseVar=6.07e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=5.91e+01 | CoeffNorm=0.02 | NoiseVar=6.05e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=5.91e+01 | CoeffNorm=0.02 | NoiseVar=6.05e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=6.23e+01 | CoeffNorm=0.02 | NoiseVar=6.01e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=6.23e+01 | CoeffNorm=0.02 | NoiseVar=6.01e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=6.49e+01 | CoeffNorm=0.02 | NoiseVar=5.94e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=6.49e+01 | CoeffNorm=0.02 | NoiseVar=5.94e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=6.83e+01 | CoeffNorm=0.02 | NoiseVar=5.91e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=6.83e+01 | CoeffNorm=0.02 | NoiseVar=5.91e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=7.09e+01 | CoeffNorm=0.02 | NoiseVar=5.83e-06 | Y_range=1.41e-02
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=2.67e+01 | CoeffNorm=0.20 | NoiseVar=9.46e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.64e+01 | CoeffNorm=0.20 | NoiseVar=8.94e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=2.83e+01 | CoeffNorm=0.20 | NoiseVar=8.54e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=2.83e+01 | CoeffNorm=0.20 | NoiseVar=8.54e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=2.83e+01 | CoeffNorm=0.20 | NoiseVar=8.54e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=2.83e+01 | CoeffNorm=0.20 | NoiseVar=8.54e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=2.80e+01 | CoeffNorm=0.20 | NoiseVar=8.14e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=2.94e+01 | CoeffNorm=0.20 | NoiseVar=7.87e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=2.94e+01 | CoeffNorm=0.20 | NoiseVar=7.87e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=2.94e+01 | CoeffNorm=0.20 | NoiseVar=7.87e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=2.94e+01 | CoeffNorm=0.20 | NoiseVar=7.87e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=2.94e+01 | CoeffNorm=0.20 | NoiseVar=7.87e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=2.94e+01 | CoeffNorm=0.20 | NoiseVar=7.87e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=2.91e+01 | CoeffNorm=0.20 | NoiseVar=7.56e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=2.91e+01 | CoeffNorm=0.20 | NoiseVar=7.56e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=2.95e+01 | CoeffNorm=0.22 | NoiseVar=4.91e-04 | Y_range=2.07e-01
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=2.91e+01 | CoeffNorm=0.20 | NoiseVar=7.56e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=2.95e+01 | CoeffNorm=0.22 | NoiseVar=4.91e-04 | Y_range=2.07e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.94e+01 | CoeffNorm=0.22 | NoiseVar=4.73e-04 | Y_range=2.07e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=3.01e+01 | CoeffNorm=0.23 | NoiseVar=4.70e-04 | Y_range=2.07e-01
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=2.91e+01 | CoeffNorm=0.20 | NoiseVar=7.56e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=3.01e+01 | CoeffNorm=0.23 | NoiseVar=4.70e-04 | Y_range=2.07e-01
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=2.98e+01 | CoeffNorm=0.22 | NoiseVar=4.52e-04 | Y_range=2.07e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=2.92e+01 | CoeffNorm=0.22 | NoiseVar=4.37e-04 | Y_range=2.07e-01
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=2.91e+01 | CoeffNorm=0.20 | NoiseVar=7.56e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=2.92e+01 | CoeffNorm=0.22 | NoiseVar=4.37e-04 | Y_range=2.07e-01
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=2.91e+01 | CoeffNorm=0.20 | NoiseVar=7.56e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=2.92e+01 | CoeffNorm=0.22 | NoiseVar=4.37e-04 | Y_range=2.07e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=5.29e+01 | CoeffNorm=0.13 | NoiseVar=2.35e-04 | Y_range=1.22e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=2.21e+01 | CoeffNorm=0.19 | NoiseVar=6.21e-04 | Y_range=2.01e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.23e+01 | CoeffNorm=0.19 | NoiseVar=5.98e-04 | Y_range=2.01e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=5.29e+01 | CoeffNorm=0.13 | NoiseVar=2.35e-04 | Y_range=1.22e-01
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=2.91e+01 | CoeffNorm=0.20 | NoiseVar=7.56e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=2.92e+01 | CoeffNorm=0.22 | NoiseVar=4.37e-04 | Y_range=2.07e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.23e+01 | CoeffNorm=0.19 | NoiseVar=5.98e-04 | Y_range=2.01e-01
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=2.96e+01 | CoeffNorm=0.22 | NoiseVar=4.25e-04 | Y_range=2.07e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=2.86e+01 | CoeffNorm=0.29 | NoiseVar=1.01e-03 | Y_range=1.59e-01
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.06e+01 | CoeffNorm=0.22 | NoiseVar=4.16e-04 | Y_range=2.07e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=2.35e+01 | CoeffNorm=0.19 | NoiseVar=5.74e-04 | Y_range=2.01e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=5.29e+01 | CoeffNorm=0.13 | NoiseVar=2.35e-04 | Y_range=1.22e-01
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=2.91e+01 | CoeffNorm=0.20 | NoiseVar=7.56e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.06e+01 | CoeffNorm=0.22 | NoiseVar=4.16e-04 | Y_range=2.07e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=2.35e+01 | CoeffNorm=0.19 | NoiseVar=5.74e-04 | Y_range=2.01e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=2.86e+01 | CoeffNorm=0.29 | NoiseVar=1.01e-03 | Y_range=1.59e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=5.40e+01 | CoeffNorm=0.13 | NoiseVar=2.31e-04 | Y_range=1.22e-01
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.13e+01 | CoeffNorm=0.20 | NoiseVar=7.29e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=3.38e+01 | CoeffNorm=0.20 | NoiseVar=7.06e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=3.51e+01 | CoeffNorm=0.20 | NoiseVar=6.83e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=5.40e+01 | CoeffNorm=0.13 | NoiseVar=2.31e-04 | Y_range=1.22e-01
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=3.51e+01 | CoeffNorm=0.20 | NoiseVar=6.83e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.06e+01 | CoeffNorm=0.22 | NoiseVar=4.16e-04 | Y_range=2.07e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=2.35e+01 | CoeffNorm=0.19 | NoiseVar=5.74e-04 | Y_range=2.01e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=2.86e+01 | CoeffNorm=0.29 | NoiseVar=1.01e-03 | Y_range=1.59e-01
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=2.56e+01 | CoeffNorm=0.19 | NoiseVar=5.57e-04 | Y_range=2.01e-01
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=3.27e+01 | CoeffNorm=0.23 | NoiseVar=4.06e-04 | Y_range=2.07e-01
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=3.55e+01 | CoeffNorm=0.21 | NoiseVar=6.60e-04 | Y_range=1.66e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=4.38e+01 | CoeffNorm=0.01 | NoiseVar=7.27e-06 | Y_range=1.35e-02
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=4.38e+01 | CoeffNorm=0.01 | NoiseVar=7.27e-06 | Y_range=1.35e-02
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=4.62e+01 | CoeffNorm=0.02 | NoiseVar=7.33e-06 | Y_range=1.35e-02
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=4.85e+01 | CoeffNorm=0.02 | NoiseVar=7.34e-06 | Y_range=1.35e-02
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=4.85e+01 | CoeffNorm=0.02 | NoiseVar=7.34e-06 | Y_range=1.35e-02
